date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,1.8059876047194354,0.0,0.0,0.0,0.0,0.0
2020-01-25,2.8471698487791093,0.0,0.0,0.0,0.0,0.0
2020-01-26,6.721809361848942,0.0,0.0,0.0,0.0,0.0
2020-01-27,6.15032455642567,0.0,0.0,0.0,0.0,0.0
2020-01-28,6.5311865711423,0.0,0.0,0.0,0.0,0.0
2020-01-29,6.973302879956867,0.0,0.0,0.0,0.0,0.0
2020-01-30,10.083585292480373,0.0,0.0,0.0,0.0,0.0
2020-01-31,12.530276437421257,0.0,0.0,0.0,0.0,0.0
2020-02-01,142.84305475076792,0.0,0.0,0.0,0.0,0.0
2020-02-02,113.27744840537108,0.0,0.0,0.0,0.0,0.0
2020-02-03,117.28633982043695,0.0,0.0,0.0,0.0,0.0
2020-02-04,113.4682945182648,0.0,0.0,0.0,0.0,0.0
2020-02-05,123.0590613913131,0.0,0.0,0.0,0.0,0.0
2020-02-06,121.77590220243775,0.0,0.0,0.0,0.0,0.0
2020-02-07,132.80143320373656,0.0,0.0,0.0,0.0,0.0
2020-02-08,152.0165804853677,0.0,0.0,0.0,0.0,0.0
2020-02-09,123.5748661895177,0.0,0.0,0.0,0.0,0.0
2020-02-10,118.49538434488159,0.0,0.0,0.0,0.0,0.0
2020-02-11,113.72526023862565,0.0,0.0,0.0,0.0,0.0
2020-02-12,127.01966748926438,0.0,0.0,0.0,0.0,0.0
2020-02-13,123.60240984215069,0.0,0.0,0.0,0.0,0.0
2020-02-14,159.03910515225658,0.0,0.0,0.0,0.0,0.0
2020-02-15,18.16531139557412,0.0,0.0,0.0,0.0,0.0
2020-02-16,8.963383835080908,0.0,0.0,0.0,0.0,0.0
2020-02-17,20.828409920818682,0.0,0.0,0.0,0.0,0.0
2020-02-18,17.618894176610205,0.0,0.0,0.0,0.0,0.0
2020-02-19,12.761384352577679,0.0,0.0,0.0,0.0,0.0
2020-02-20,18.101407792671345,0.0,0.0,0.0,0.0,0.0
2020-02-21,28.00117717822806,0.0,0.0,0.0,0.0,0.0
2020-02-22,19.52034677322243,0.0,0.0,0.0,0.0,0.0
2020-02-23,19.21339514662902,0.0,0.0,0.0,0.0,0.0
2020-02-24,35.81413580496349,0.0,0.0,0.0,0.0,0.0
2020-02-25,51.737219880165846,0.0,0.0,0.0,0.0,0.0
2020-02-26,75.31624522655693,0.0,0.0,0.0,0.0,0.0
2020-02-27,66.64499423485331,0.0,0.0,0.0,0.0,0.0
